 4.562  0.00000E+00  0.00000E+00  0.71560E-36  0.59131E-20  0.94395E-10  0.16401E-02  0.70108E+01  0.10832E+04  0.34079E+04  0.38319E+03  0.30093E+00  0.24874E-05  0.28495E-12  0.19183E-20  0.16336E-29  0.20370E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.578  0.00000E+00  0.00000E+00  0.70069E-35  0.31579E-19  0.31460E-09  0.35557E-02  0.11267E+02  0.13063E+04  0.33140E+04  0.29900E+03  0.17889E+00  0.11574E-05  0.10687E-12  0.60080E-21  0.44064E-30  0.48537E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.595  0.00000E+00  0.00000E+00  0.65823E-34  0.16280E-18  0.10171E-08  0.75132E-02  0.17716E+02  0.15500E+04  0.31821E+04  0.23004E+03  0.10496E+00  0.53263E-06  0.39724E-13  0.18682E-21  0.11818E-30  0.11140E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.611  0.00000E+00  0.00000E+00  0.59366E-33  0.81069E-18  0.31915E-08  0.15480E-01  0.27269E+02  0.18106E+04  0.30170E+04  0.17451E+03  0.60798E-01  0.24248E-06  0.14635E-13  0.57676E-22  0.31513E-31  0.23864E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.627  0.00000E+00  0.00000E+00  0.51427E-32  0.39009E-17  0.97234E-08  0.31113E-01  0.41099E+02  0.20832E+04  0.28243E+04  0.13055E+03  0.34772E-01  0.10922E-06  0.53454E-14  0.17683E-22  0.83567E-32  0.39797E-42  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.644  0.00000E+00  0.00000E+00  0.42820E-31  0.18148E-16  0.28777E-07  0.61023E-01  0.60685E+02  0.23618E+04  0.26103E+04  0.96307E+02  0.19639E-01  0.48677E-07  0.19357E-14  0.53838E-23  0.22039E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.660  0.00000E+00  0.00000E+00  0.34290E-30  0.81674E-16  0.82770E-07  0.11685E+00  0.87819E+02  0.26396E+04  0.23817E+04  0.70068E+02  0.10955E-01  0.21471E-07  0.69500E-15  0.16280E-23  0.57804E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.676  0.00000E+00  0.00000E+00  0.26420E-29  0.35571E-15  0.23145E-06  0.21853E+00  0.12460E+03  0.29094E+04  0.21453E+04  0.50282E+02  0.60366E-02  0.93746E-08  0.24749E-15  0.48904E-24  0.15081E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.693  0.00000E+00  0.00000E+00  0.19602E-28  0.15002E-14  0.62957E-06  0.39932E+00  0.17342E+03  0.31636E+04  0.19074E+04  0.35592E+02  0.32863E-02  0.40517E-08  0.87402E-16  0.14592E-24  0.39137E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.709  0.00000E+00  0.00000E+00  0.14010E-27  0.61292E-14  0.16664E-05  0.71321E+00  0.23685E+03  0.33951E+04  0.16739E+04  0.24854E+02  0.17679E-02  0.17339E-08  0.30618E-16  0.43258E-25  0.10104E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.726  0.00000E+00  0.00000E+00  0.96512E-27  0.24270E-13  0.42939E-05  0.12456E+01  0.31757E+03  0.35968E+04  0.14499E+04  0.17124E+02  0.93991E-03  0.73475E-09  0.10641E-16  0.12742E-25  0.25952E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.742  0.00000E+00  0.00000E+00  0.64115E-26  0.93182E-13  0.10775E-04  0.21280E+01  0.41816E+03  0.37626E+04  0.12394E+04  0.11642E+02  0.49393E-03  0.30836E-09  0.36691E-17  0.37296E-26  0.66323E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.758  0.00000E+00  0.00000E+00  0.41098E-25  0.34706E-12  0.26344E-04  0.35576E+01  0.54101E+03  0.38876E+04  0.10456E+04  0.78106E+01  0.25660E-03  0.12818E-09  0.12554E-17  0.10848E-26  0.16865E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.775  0.00000E+00  0.00000E+00  0.25432E-24  0.12545E-11  0.62776E-04  0.58226E+01  0.68797E+03  0.39679E+04  0.87055E+03  0.51719E+01  0.13181E-03  0.52785E-10  0.42624E-18  0.31361E-27  0.42676E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.791  0.00000E+00  0.31823E-41  0.15200E-23  0.44028E-11  0.14586E-03  0.93325E+01  0.86025E+03  0.40013E+04  0.71525E+03  0.33806E+01  0.66951E-04  0.21536E-10  0.14364E-18  0.90117E-28  0.10747E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.808  0.00000E+00  0.35010E-40  0.87792E-23  0.15010E-10  0.33057E-03  0.14655E+02  0.10581E+04  0.39870E+04  0.57993E+03  0.21815E+01  0.33634E-04  0.87064E-11  0.48045E-19  0.25740E-28  0.26934E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.824  0.00000E+00  0.36323E-39  0.49021E-22  0.49723E-10  0.73105E-03  0.22554E+02  0.12808E+04  0.39256E+04  0.46403E+03  0.13899E+01  0.16714E-04  0.34881E-11  0.15953E-19  0.73087E-29  0.67157E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.840  0.00000E+00  0.35894E-38  0.26476E-21  0.16013E-09  0.15781E-02  0.34032E+02  0.15262E+04  0.38197E+04  0.36642E+03  0.87448E+00  0.82168E-05  0.13851E-11  0.52591E-20  0.20634E-29  0.16670E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.857  0.00000E+00  0.34092E-37  0.13839E-20  0.50154E-09  0.33268E-02  0.50368E+02  0.17911E+04  0.36727E+04  0.28556E+03  0.54338E+00  0.39968E-05  0.54519E-12  0.17213E-20  0.57916E-30  0.40978E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.873  0.00000E+00  0.31172E-36  0.70029E-20  0.15283E-08  0.68506E-02  0.73142E+02  0.20706E+04  0.34898E+04  0.21964E+03  0.33352E+00  0.19239E-05  0.21274E-12  0.55946E-21  0.16165E-30  0.99464E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.889  0.00000E+00  0.27455E-35  0.34323E-19  0.45327E-08  0.13786E-01  0.10426E+03  0.23591E+04  0.32767E+04  0.16674E+03  0.20223E+00  0.91654E-06  0.82310E-13  0.18058E-21  0.44869E-31  0.23864E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.906  0.00000E+00  0.23306E-34  0.16303E-18  0.13090E-07  0.27119E-01  0.14592E+03  0.26496E+04  0.30402E+04  0.12494E+03  0.12115E+00  0.43220E-06  0.31577E-13  0.57889E-22  0.12385E-31  0.39797E-42  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.922  0.00000E+00  0.19077E-33  0.75068E-18  0.36823E-07  0.52168E-01  0.20064E+03  0.29344E+04  0.27871E+04  0.92419E+02  0.71719E-01  0.20176E-06  0.12014E-13  0.18432E-22  0.34003E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.939  0.00000E+00  0.15062E-32  0.33522E-17  0.10093E-06  0.98168E-01  0.27109E+03  0.32057E+04  0.25244E+04  0.67488E+02  0.41960E-01  0.93258E-07  0.45336E-14  0.58304E-23  0.92862E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.955  0.00000E+00  0.11480E-31  0.14525E-16  0.26967E-06  0.18078E+00  0.36011E+03  0.34553E+04  0.22591E+04  0.48656E+02  0.24265E-01  0.42684E-07  0.16970E-14  0.18321E-23  0.25226E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.971  0.00000E+00  0.84481E-31  0.61090E-16  0.70258E-06  0.32586E+00  0.47045E+03  0.36754E+04  0.19972E+04  0.34636E+02  0.13872E-01  0.19348E-07  0.63014E-15  0.57201E-24  0.68172E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 4.988  0.00000E+00  0.60066E-30  0.24950E-15  0.17856E-05  0.57520E+00  0.60470E+03  0.38590E+04  0.17442E+04  0.24347E+02  0.78404E-02  0.86867E-08  0.23215E-15  0.17745E-24  0.18329E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.004  0.00000E+00  0.41282E-29  0.98998E-15  0.44285E-05  0.99459E+00  0.76507E+03  0.40003E+04  0.15047E+04  0.16902E+02  0.43818E-02  0.38633E-08  0.84862E-16  0.54700E-25  0.49028E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.020  0.00000E+00  0.27433E-28  0.38172E-14  0.10721E-04  0.16851E+01  0.95313E+03  0.40946E+04  0.12823E+04  0.11589E+02  0.24219E-02  0.17022E-08  0.30785E-16  0.16758E-25  0.13050E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.037  0.00000E+00  0.17636E-27  0.14310E-13  0.25343E-04  0.27985E+01  0.11697E+04  0.41391E+04  0.10794E+04  0.78484E+01  0.13240E-02  0.74317E-09  0.11083E-16  0.51027E-26  0.34566E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.053  0.00000E+00  0.10974E-26  0.52172E-13  0.58522E-04  0.45570E+01  0.14148E+04  0.41327E+04  0.89745E+03  0.52510E+01  0.71595E-03  0.32151E-09  0.39604E-17  0.15443E-26  0.91107E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.070  0.00000E+00  0.66121E-26  0.18508E-12  0.13205E-03  0.72785E+01  0.16870E+04  0.40760E+04  0.73703E+03  0.34709E+01  0.38303E-03  0.13785E-09  0.14047E-17  0.46458E-27  0.23899E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.086  0.00000E+00  0.38586E-25  0.63896E-12  0.29123E-03  0.11406E+02  0.19842E+04  0.39713E+04  0.59787E+03  0.22670E+01  0.20277E-03  0.58586E-10  0.49467E-18  0.13895E-27  0.62398E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.102  0.00000E+00  0.21824E-24  0.21480E-11  0.62803E-03  0.17543E+02  0.23028E+04  0.38228E+04  0.47905E+03  0.14632E+01  0.10622E-03  0.24681E-10  0.17294E-18  0.41314E-28  0.16212E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.119  0.00000E+00  0.11966E-23  0.70329E-11  0.13246E-02  0.26490E+02  0.26382E+04  0.36356E+04  0.37915E+03  0.93342E+00  0.55069E-04  0.10308E-10  0.60033E-19  0.12214E-28  0.41933E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.135  0.00000E+00  0.63636E-23  0.22437E-10  0.27335E-02  0.39287E+02  0.29847E+04  0.34163E+04  0.29643E+03  0.58854E+00  0.28259E-04  0.42687E-11  0.20693E-19  0.35905E-29  0.10782E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.152  0.00000E+00  0.32834E-22  0.69764E-10  0.55207E-02  0.57240E+02  0.33361E+04  0.31720E+04  0.22894E+03  0.36685E+00  0.14357E-04  0.17529E-11  0.70842E-20  0.10496E-29  0.27451E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.168  0.00000E+00  0.16444E-21  0.21150E-09  0.10915E-01  0.81958E+02  0.36851E+04  0.29100E+04  0.17467E+03  0.22607E+00  0.72207E-05  0.71383E-12  0.24085E-20  0.30513E-30  0.67641E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.184  0.00000E+00  0.79968E-21  0.62538E-09  0.21134E-01  0.11536E+03  0.40245E+04  0.26380E+04  0.13167E+03  0.13776E+00  0.35963E-05  0.28833E-12  0.81343E-21  0.88229E-31  0.15919E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.201  0.00000E+00  0.37776E-20  0.18042E-08  0.40085E-01  0.15969E+03  0.43467E+04  0.23630E+04  0.98054E+02  0.83007E-01  0.17736E-05  0.11551E-12  0.27287E-21  0.25372E-31  0.39797E-42  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.217  0.00000E+00  0.17341E-19  0.50799E-08  0.74500E-01  0.21745E+03  0.46444E+04  0.20916E+04  0.72154E+02  0.49468E-01  0.86636E-06  0.45910E-13  0.90940E-22  0.72578E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.233  0.00000E+00  0.77379E-19  0.13963E-07  0.13571E+00  0.29138E+03  0.49107E+04  0.18295E+04  0.52466E+02  0.29161E-01  0.41918E-06  0.18103E-13  0.30112E-22  0.20653E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.250  0.00000E+00  0.33576E-18  0.37483E-07  0.24238E+00  0.38435E+03  0.51392E+04  0.15812E+04  0.37700E+02  0.17005E-01  0.20092E-06  0.70827E-14  0.99070E-23  0.58468E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.266  0.00000E+00  0.14173E-17  0.98296E-07  0.42454E+00  0.49922E+03  0.53246E+04  0.13505E+04  0.26773E+02  0.98106E-02  0.95411E-07  0.27497E-14  0.32387E-23  0.16467E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.283  0.00000E+00  0.58220E-17  0.25189E-06  0.72948E+00  0.63875E+03  0.54625E+04  0.11399E+04  0.18792E+02  0.56006E-02  0.44895E-07  0.10594E-14  0.10522E-23  0.46146E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.299  0.00000E+00  0.23280E-16  0.63093E-06  0.12300E+01  0.80534E+03  0.55496E+04  0.95079E+03  0.13038E+02  0.31639E-02  0.20934E-07  0.40512E-15  0.33975E-24  0.12867E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.315  0.00000E+00  0.90656E-16  0.15453E-05  0.20358E+01  0.10009E+04  0.55839E+04  0.78374E+03  0.89428E+01  0.17689E-02  0.96738E-08  0.15377E-15  0.10903E-24  0.35702E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.332  0.00000E+00  0.34384E-15  0.37015E-05  0.33080E+01  0.12266E+04  0.55648E+04  0.63847E+03  0.60642E+01  0.97895E-03  0.44311E-08  0.57938E-16  0.34782E-25  0.98583E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.348  0.00000E+00  0.12709E-14  0.86749E-05  0.52795E+01  0.14829E+04  0.54930E+04  0.51405E+03  0.40658E+01  0.53629E-03  0.20119E-08  0.21671E-16  0.11029E-25  0.27089E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.364  0.00000E+00  0.45790E-14  0.19895E-04  0.82773E+01  0.17690E+04  0.53704E+04  0.40906E+03  0.26955E+01  0.29086E-03  0.90556E-09  0.80480E-17  0.34767E-26  0.74084E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.381  0.00000E+00  0.16086E-13  0.44665E-04  0.12753E+02  0.20832E+04  0.52005E+04  0.32174E+03  0.17673E+01  0.15620E-03  0.40415E-09  0.29678E-17  0.10897E-26  0.20167E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.397  0.00000E+00  0.55113E-13  0.98183E-04  0.19312E+02  0.24225E+04  0.49876E+04  0.25014E+03  0.11460E+01  0.83066E-04  0.17885E-09  0.10868E-17  0.33958E-27  0.54644E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.414  0.00000E+00  0.18424E-12  0.21139E-03  0.28755E+02  0.27827E+04  0.47371E+04  0.19224E+03  0.73507E+00  0.43747E-04  0.78489E-10  0.39522E-18  0.10522E-27  0.14736E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.430  0.39797E-42  0.60109E-12  0.44589E-03  0.42108E+02  0.31588E+04  0.44554E+04  0.14605E+03  0.46642E+00  0.22820E-04  0.34163E-10  0.14275E-18  0.32423E-28  0.39546E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.446  0.43763E-41  0.19145E-11  0.92167E-03  0.60661E+02  0.35443E+04  0.41491E+04  0.10970E+03  0.29278E+00  0.11791E-04  0.14747E-10  0.51210E-19  0.99352E-29  0.10543E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.463  0.40182E-40  0.59548E-11  0.18675E-02  0.85995E+02  0.39325E+04  0.38255E+04  0.81464E+02  0.18185E+00  0.60358E-05  0.63152E-11  0.18249E-19  0.30278E-29  0.27849E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.479  0.33300E-39  0.18092E-10  0.37099E-02  0.12000E+03  0.43158E+04  0.34919E+04  0.59818E+02  0.11177E+00  0.30612E-05  0.26829E-11  0.64608E-20  0.91784E-30  0.71606E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.495  0.26493E-38  0.53709E-10  0.72280E-02  0.16487E+03  0.46863E+04  0.31550E+04  0.43432E+02  0.67983E-01  0.15384E-05  0.11308E-11  0.22724E-20  0.27675E-30  0.15919E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.512  0.20426E-37  0.15584E-09  0.13815E-01  0.22311E+03  0.50361E+04  0.28215E+04  0.31185E+02  0.40925E-01  0.76613E-06  0.47292E-12  0.79411E-21  0.83001E-31  0.39797E-42  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.528  0.15273E-36  0.44206E-09  0.25908E-01  0.29744E+03  0.53575E+04  0.24973E+04  0.22145E+02  0.24387E-01  0.37813E-06  0.19626E-12  0.27575E-21  0.24764E-31  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.545  0.11081E-35  0.12262E-08  0.47686E-01  0.39078E+03  0.56434E+04  0.21874E+04  0.15554E+02  0.14385E-01  0.18498E-06  0.80832E-13  0.95153E-22  0.73511E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.561  0.78054E-35  0.33275E-08  0.86172E-01  0.50612E+03  0.58872E+04  0.18960E+04  0.10806E+02  0.84011E-02  0.89702E-07  0.33040E-13  0.32629E-22  0.21709E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.577  0.53380E-34  0.88341E-08  0.15290E+00  0.64636E+03  0.60833E+04  0.16261E+04  0.74263E+01  0.48580E-02  0.43124E-07  0.13406E-13  0.11121E-22  0.63793E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.594  0.35461E-33  0.22954E-07  0.26648E+00  0.81424E+03  0.62273E+04  0.13800E+04  0.50493E+01  0.27818E-02  0.20555E-07  0.53992E-14  0.37674E-23  0.18653E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.610  0.22892E-32  0.58391E-07  0.45629E+00  0.10121E+04  0.63159E+04  0.11587E+04  0.33967E+01  0.15775E-02  0.97143E-08  0.21588E-14  0.12686E-23  0.54271E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.627  0.14363E-31  0.14544E-06  0.76774E+00  0.12417E+04  0.63472E+04  0.96259E+03  0.22610E+01  0.88600E-03  0.45528E-08  0.85697E-15  0.42465E-24  0.15714E-34  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.643  0.87627E-31  0.35481E-06  0.12697E+01  0.15041E+04  0.63206E+04  0.79116E+03  0.14894E+01  0.49291E-03  0.21161E-08  0.33777E-15  0.14131E-24  0.45283E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.659  0.52001E-30  0.84806E-06  0.20646E+01  0.17995E+04  0.62371E+04  0.64335E+03  0.97091E+00  0.27165E-03  0.97548E-09  0.13220E-15  0.46753E-25  0.12987E-35  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.676  0.30022E-29  0.19863E-05  0.33012E+01  0.21271E+04  0.60990E+04  0.51759E+03  0.62646E+00  0.14832E-03  0.44605E-09  0.51382E-16  0.15380E-25  0.37072E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.692  0.16868E-28  0.45598E-05  0.51921E+01  0.24850E+04  0.59097E+04  0.41198E+03  0.40010E+00  0.80241E-04  0.20233E-09  0.19834E-16  0.50306E-26  0.10534E-36  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.708  0.92282E-28  0.10263E-04  0.80344E+01  0.28704E+04  0.56743E+04  0.32444E+03  0.25296E+00  0.43015E-04  0.91049E-10  0.76040E-17  0.16363E-26  0.29792E-37  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.725  0.49159E-27  0.22653E-04  0.12235E+02  0.32792E+04  0.53983E+04  0.25280E+03  0.15834E+00  0.22852E-04  0.40652E-10  0.28957E-17  0.52928E-27  0.83878E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.741  0.25510E-26  0.49042E-04  0.18339E+02  0.37064E+04  0.50884E+04  0.19489E+03  0.98134E-01  0.12032E-04  0.18011E-10  0.10955E-17  0.17027E-27  0.23509E-38  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.758  0.12900E-25  0.10417E-03  0.27065E+02  0.41463E+04  0.47519E+04  0.14867E+03  0.60224E-01  0.62793E-05  0.79181E-11  0.41168E-18  0.54479E-28  0.65565E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.774  0.63579E-25  0.21714E-03  0.39334E+02  0.45923E+04  0.43961E+04  0.11222E+03  0.36601E-01  0.32485E-05  0.34548E-11  0.15371E-18  0.17338E-28  0.18182E-39  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.790  0.30551E-24  0.44425E-03  0.56311E+02  0.50374E+04  0.40286E+04  0.83826E+02  0.22030E-01  0.16661E-05  0.14961E-11  0.57025E-19  0.54887E-29  0.50129E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.807  0.14318E-23  0.89239E-03  0.79428E+02  0.54744E+04  0.36568E+04  0.61963E+02  0.13134E-01  0.84716E-06  0.64304E-12  0.21020E-19  0.17284E-29  0.13527E-40  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.823  0.65456E-23  0.17602E-02  0.11041E+03  0.58960E+04  0.32875E+04  0.45330E+02  0.77561E-02  0.42713E-06  0.27437E-12  0.77000E-20  0.54148E-30  0.35803E-41  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.839  0.29199E-22  0.34103E-02  0.15129E+03  0.62949E+04  0.29271E+04  0.32820E+02  0.45375E-02  0.21355E-06  0.11622E-12  0.28031E-20  0.16877E-30  0.79594E-42  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.856  0.12714E-21  0.64912E-02  0.20441E+03  0.66644E+04  0.25809E+04  0.23520E+02  0.26300E-02  0.10588E-06  0.48872E-13  0.10141E-20  0.52333E-31  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.872  0.54045E-21  0.12140E-01  0.27238E+03  0.69980E+04  0.22534E+04  0.16684E+02  0.15104E-02  0.52069E-07  0.20406E-13  0.36468E-21  0.16147E-31  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.889  0.22436E-20  0.22317E-01  0.35804E+03  0.72901E+04  0.19482E+04  0.11716E+02  0.85955E-03  0.25397E-07  0.84604E-14  0.13034E-21  0.49573E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.905  0.90978E-20  0.40329E-01  0.46440E+03  0.75355E+04  0.16678E+04  0.81445E+01  0.48477E-03  0.12288E-07  0.34834E-14  0.46314E-22  0.15146E-32  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 5.921  0.36048E-19  0.71661E-01  0.59454E+03  0.77301E+04  0.14136E+04  0.56054E+01  0.27096E-03  0.58984E-08  0.14243E-14  0.16359E-22  0.46047E-33  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
